Time,Latitude,Longitude,Altitude
239.30068,52.1718405,4.4185252,42.5599975585938
239.34462,52.1718405,4.4185252,42.5599975585938
239.362247,52.1718405,4.4185252,42.0400009155273
239.384512,52.1718405,4.4185252,42.0400009155273
239.425039,52.1718402,4.4185208,42.0400009155273
239.465949,52.1718402,4.4185208,41.9899978637695
239.468562,52.1718402,4.4185208,41.9899978637695
239.512131,52.1718402,4.4185208,41.9899978637695
239.556209,52.1718402,4.4185208,41.9899978637695
239.570704,52.1718402,4.4185208,41.8899993896484
239.596046,52.1718402,4.4185149,41.8899993896484
239.636043,52.1718402,4.4185149,41.8899993896484
239.674215,52.1718402,4.4185149,41.8999977111816
239.679536,52.1718402,4.4185149,41.8999977111816
239.72082,52.1718402,4.4185149,41.8999977111816
239.762607,52.1718402,4.4185149,41.8999977111816
239.778677,52.1718402,4.4185149,41.3899993896484
239.804541,52.1718403,4.4185085,41.3899993896484
239.843976,52.1718403,4.4185085,41.3899993896484
239.882296,52.1718403,4.4185085,41.4699974060059
239.887701,52.1718403,4.4185085,41.4699974060059
239.928701,52.1718403,4.4185085,41.4699974060059
239.972611,52.1718403,4.4185085,41.4699974060059
239.987609,52.1718403,4.4185085,41.6199989318848
240.0132,52.1718406,4.4185023,41.6199989318848
240.053022,52.1718406,4.4185023,41.6199989318848
240.091042,52.1718406,4.4185023,41.3099975585938
240.096601,52.1718406,4.4185023,41.3099975585938
240.137491,52.1718406,4.4185023,41.3099975585938
240.181556,52.1718406,4.4185023,41.3099975585938
240.196235,52.1718406,4.4185023,41.6100006103516
240.221698,52.171841,4.4184968,41.6100006103516
240.261937,52.171841,4.4184968,41.6100006103516
240.300598,52.171841,4.4184968,41.2900009155273
240.309649,52.171841,4.4184968,41.2900009155273
240.349288,52.171841,4.4184968,41.2900009155273
240.393937,52.171841,4.4184968,41.2900009155273
240.406686,52.1718413,4.4184927,41.7099990844727
240.434284,52.1718413,4.4184927,41.7099990844727
240.474123,52.1718413,4.4184927,41.7099990844727
240.511999,52.1718413,4.4184927,41.2199974060059
240.519718,52.1718413,4.4184927,41.2199974060059
240.559549,52.1718413,4.4184927,41.2199974060059
240.603716,52.1718413,4.4184927,41.2199974060059
240.616271,52.1718417,4.4184903,41.4199981689453
240.643617,52.1718417,4.4184903,41.4199981689453
240.683683,52.1718417,4.4184903,41.4199981689453
240.722568,52.1718417,4.4184903,42.0299987792969
240.730316,52.1718417,4.4184903,42.0299987792969
240.770617,52.1718417,4.4184903,42.0299987792969
240.814303,52.1718423,4.4184897,42.0299987792969
240.826995,52.1718423,4.4184897,42.3999977111816
240.854239,52.1718423,4.4184897,42.3999977111816
240.89458,52.1718423,4.4184897,42.3999977111816
240.932574,52.1718423,4.4184897,42.1699981689453
240.9397,52.1718423,4.4184897,42.1699981689453
240.980282,52.1718423,4.4184897,42.1699981689453
241.024506,52.1718427,4.4184911,42.1699981689453
241.036955,52.1718427,4.4184911,42.629997253418
241.064233,52.1718427,4.4184911,42.629997253418
241.105732,52.1718427,4.4184911,42.629997253418
241.141976,52.1718427,4.4184911,43.3299980163574
241.149508,52.1718427,4.4184911,43.3299980163574
241.190143,52.1718427,4.4184911,43.3299980163574
241.234288,52.171843,4.4184948,43.3299980163574
241.24669,52.171843,4.4184948,43.7399978637695
241.274299,52.171843,4.4184948,43.7399978637695
241.315391,52.171843,4.4184948,43.7399978637695
241.351294,52.171843,4.4184948,43.2299995422363
241.359538,52.171843,4.4184948,43.2299995422363
241.399691,52.171843,4.4184948,43.2299995422363
241.443915,52.1718434,4.4185002,43.2299995422363
241.456143,52.1718434,4.4185002,44.2199974060059
241.483526,52.1718434,4.4185002,44.2199974060059
241.524683,52.1718434,4.4185002,44.2199974060059
241.56096,52.1718434,4.4185002,45.2700004577637
241.568481,52.1718434,4.4185002,45.2700004577637
241.608696,52.1718439,4.4185055,45.2700004577637
241.652707,52.1718439,4.4185055,45.2700004577637
241.665131,52.1718439,4.4185055,46.0699996948242
241.692682,52.1718439,4.4185055,46.0699996948242
241.73421,52.1718439,4.4185055,46.0699996948242
241.770051,52.1718439,4.4185055,46.2099990844727
241.778,52.1718439,4.4185055,46.2099990844727
241.817695,52.1718445,4.41851,46.2099990844727
241.86122,52.1718445,4.41851,46.2099990844727
241.872917,52.1718445,4.41851,46.0099983215332
241.901527,52.1718445,4.41851,46.0099983215332
241.941983,52.1718445,4.41851,46.0099983215332
241.977135,52.1718445,4.41851,45.3099975585938
241.987017,52.1718451,4.418513,45.3099975585938
242.027229,52.1718451,4.418513,45.3099975585938
242.069938,52.1718451,4.418513,45.3099975585938
242.079631,52.1718451,4.418513,45.3099975585938
242.110672,52.1718451,4.418513,45.3099975585938
242.150617,52.1718451,4.418513,45.3099975585938
242.183675,52.1718451,4.418513,45.6800003051758
242.193971,52.1718457,4.418514,45.6800003051758
242.234279,52.1718457,4.418514,45.6800003051758
242.277568,52.1718457,4.418514,45.6800003051758
242.2873,52.1718457,4.418514,44.3299980163574
242.318291,52.1718457,4.418514,44.3299980163574
242.358238,52.1718457,4.418514,44.3299980163574
242.392169,52.1718459,4.418513,45.5299987792969
242.402547,52.1718459,4.418513,45.5299987792969
242.442119,52.1718459,4.418513,45.5299987792969
242.485613,52.1718459,4.418513,45.5299987792969
242.495386,52.1718459,4.418513,44.8199996948242
242.52627,52.1718459,4.418513,44.8199996948242
242.566266,52.1718459,4.418513,44.8199996948242
242.599945,52.1718457,4.4185105,44.0799980163574
242.610437,52.1718457,4.4185105,44.0799980163574
242.649685,52.1718457,4.4185105,44.0799980163574
242.693674,52.1718457,4.4185105,44.0799980163574
242.705358,52.1718457,4.4185105,43.9099998474121
242.736246,52.1718457,4.4185105,43.9099998474121
242.776295,52.1718457,4.4185105,43.9099998474121
242.809929,52.1718453,4.4185067,43.1399993896484
242.819917,52.1718453,4.4185067,43.1399993896484
242.859284,52.1718453,4.4185067,43.1399993896484
242.903269,52.1718453,4.4185067,43.1399993896484
242.915384,52.1718453,4.4185067,43.25
242.945361,52.1718453,4.4185067,43.25
242.98604,52.1718453,4.4185067,43.25
243.019511,52.1718446,4.418502,42.8999977111816
243.029293,52.1718446,4.418502,42.8999977111816
243.068692,52.1718446,4.418502,42.8999977111816
243.11368,52.1718446,4.418502,42.8999977111816
243.124286,52.1718446,4.418502,42.5599975585938
243.154593,52.1718446,4.418502,42.5599975585938
243.195099,52.1718446,4.418502,42.5599975585938
243.228481,52.1718435,4.4184972,42.8600006103516
243.238632,52.1718435,4.4184972,42.8600006103516
243.278602,52.1718435,4.4184972,42.8600006103516
243.323603,52.1718435,4.4184972,42.8600006103516
243.333584,52.1718435,4.4184972,42.3899993896484
243.363505,52.1718435,4.4184972,42.3899993896484
243.403606,52.1718424,4.4184926,42.3899993896484
243.437505,52.1718424,4.4184926,42.5599975585938
243.447906,52.1718424,4.4184926,42.5599975585938
243.48729,52.1718424,4.4184926,42.5599975585938
243.532278,52.1718424,4.4184926,42.5599975585938
243.541695,52.1718424,4.4184926,42.4199981689453
243.571704,52.1718424,4.4184926,42.4199981689453
243.61228,52.1718414,4.4184891,42.4199981689453
243.645661,52.1718414,4.4184891,42.4799995422363
243.655372,52.1718414,4.4184891,42.4799995422363
243.695361,52.1718414,4.4184891,42.4799995422363
243.740547,52.1718414,4.4184891,42.4799995422363
243.750297,52.1718414,4.4184891,42.6100006103516
243.781258,52.1718414,4.4184891,42.6100006103516
243.821241,52.1718406,4.4184868,42.6100006103516
243.854568,52.1718406,4.4184868,42.4699974060059
243.864665,52.1718406,4.4184868,42.4699974060059
243.906045,52.1718406,4.4184868,42.4699974060059
243.949552,52.1718406,4.4184868,42.4699974060059
243.959666,52.1718406,4.4184868,42.9099998474121
243.989865,52.1718406,4.4184868,42.9099998474121
244.029624,52.17184,4.4184855,42.9099998474121
244.063035,52.17184,4.4184855,42.5
244.073222,52.17184,4.4184855,42.5
244.113961,52.17184,4.4184855,42.5
244.157292,52.17184,4.4184855,42.5
244.167047,52.17184,4.4184855,42.2700004577637
244.197683,52.17184,4.4184855,42.2700004577637
244.237439,52.1718396,4.4184847,42.2700004577637
244.273519,52.1718396,4.4184847,42.2799987792969
244.280884,52.1718396,4.4184847,42.2799987792969
244.32195,52.1718396,4.4184847,42.2799987792969
244.365666,52.1718396,4.4184847,42.2799987792969
244.377699,52.1718396,4.4184847,42.5999984741211
244.405926,52.1718393,4.4184842,42.5999984741211
244.445275,52.1718393,4.4184842,42.5999984741211
244.48064,52.1718393,4.4184842,42.6599998474121
244.488133,52.1718393,4.4184842,42.6599998474121
244.528947,52.1718393,4.4184842,42.6599998474121
244.572132,52.1718393,4.4184842,42.6599998474121
244.584511,52.1718393,4.4184842,42.3699989318848
244.612262,52.1718393,4.4184839,42.3699989318848
244.652567,52.1718393,4.4184839,42.3699989318848
244.687243,52.1718393,4.4184839,42.2999992370605
244.694706,52.1718393,4.4184839,42.2999992370605
244.735396,52.1718393,4.4184839,42.2999992370605
244.778692,52.1718393,4.4184839,42.2999992370605
244.790892,52.1718393,4.4184839,42.0099983215332
244.818665,52.1718395,4.4184841,42.0099983215332
244.858478,52.1718395,4.4184841,42.0099983215332
244.893948,52.1718395,4.4184841,42.2799987792969
244.902432,52.1718395,4.4184841,42.2799987792969
244.942536,52.1718395,4.4184841,42.2799987792969
244.986516,52.1718395,4.4184841,42.2799987792969
244.998696,52.1718397,4.4184846,42.2399978637695
245.026531,52.1718397,4.4184846,42.2399978637695
245.066229,52.1718397,4.4184846,42.2399978637695
245.102245,52.1718397,4.4184846,42.25
245.110572,52.1718397,4.4184846,42.25
245.150569,52.1718397,4.4184846,42.25
245.194968,52.1718397,4.4184846,42.25
245.207616,52.17184,4.4184853,41.9300003051758
245.235128,52.17184,4.4184853,41.9300003051758
245.274934,52.17184,4.4184853,41.9300003051758
245.312551,52.17184,4.4184853,41.8199996948242
245.319674,52.17184,4.4184853,41.8199996948242
245.359602,52.17184,4.4184853,41.8199996948242
245.404013,52.17184,4.4184853,41.8199996948242
245.416657,52.1718405,4.4184863,41.6399993896484
245.443726,52.1718405,4.4184863,41.6399993896484
245.483666,52.1718405,4.4184863,41.6399993896484
245.522021,52.1718405,4.4184863,41.7000007629395
245.529509,52.1718405,4.4184863,41.7000007629395
245.569253,52.1718405,4.4184863,41.7000007629395
245.613026,52.1718412,4.4184876,41.7000007629395
245.625334,52.1718412,4.4184876,41.2399978637695
245.652694,52.1718412,4.4184876,41.2399978637695
245.692944,52.1718412,4.4184876,41.2399978637695
245.730536,52.1718412,4.4184876,41.25
245.737951,52.1718412,4.4184876,41.25
245.778555,52.1718412,4.4184876,41.25
245.82202,52.1718421,4.4184893,41.25
245.834511,52.1718421,4.4184893,41.3899993896484
245.861734,52.1718421,4.4184893,41.3899993896484
245.902434,52.1718421,4.4184893,41.3899993896484
245.938643,52.1718421,4.4184893,41.4199981689453
245.946524,52.1718421,4.4184893,41.4199981689453
245.986994,52.1718421,4.4184893,41.4199981689453
246.031654,52.1718432,4.4184913,41.4199981689453
246.043983,52.1718432,4.4184913,41.8199996948242
246.071595,52.1718432,4.4184913,41.8199996948242
246.112721,52.1718432,4.4184913,41.8199996948242
246.148716,52.1718432,4.4184913,41.5499992370605
246.156584,52.1718432,4.4184913,41.5499992370605
246.197492,52.1718432,4.4184913,41.5499992370605
246.241683,52.1718444,4.4184936,41.5499992370605
246.254583,52.1718444,4.4184936,41.2599983215332
246.282548,52.1718444,4.4184936,41.2599983215332
246.323604,52.1718444,4.4184936,41.2599983215332
246.36026,52.1718444,4.4184936,41.2900009155273
246.367933,52.1718444,4.4184936,41.2900009155273
246.408005,52.1718457,4.4184961,41.2900009155273
246.449876,52.1718457,4.4184961,41.2900009155273
246.464223,52.1718457,4.4184961,42.0400009155273
246.491529,52.1718457,4.4184961,42.0400009155273
246.532914,52.1718457,4.4184961,42.0400009155273
246.568949,52.1718457,4.4184961,41.4300003051758
246.576671,52.1718457,4.4184961,41.4300003051758
246.616639,52.1718469,4.4184984,41.4300003051758
246.659902,52.1718469,4.4184984,41.4300003051758
246.671961,52.1718469,4.4184984,41.2199974060059
246.699984,52.1718469,4.4184984,41.2199974060059
246.741217,52.1718469,4.4184984,41.2199974060059
246.777543,52.1718469,4.4184984,41.8499984741211
246.784815,52.1718469,4.4184984,41.8499984741211
246.824649,52.1718478,4.4185003,41.8499984741211
246.867923,52.1718478,4.4185003,41.8499984741211
246.880033,52.1718478,4.4185003,41.7599983215332
246.9087,52.1718478,4.4185003,41.7599983215332
246.948949,52.1718478,4.4185003,41.7599983215332
246.985665,52.1718478,4.4185003,41.9899978637695
246.993569,52.1718478,4.4185003,41.9899978637695
247.033035,52.1718484,4.4185016,41.9899978637695
247.076696,52.1718484,4.4185016,41.9899978637695
247.089026,52.1718484,4.4185016,41.4599990844727
247.11752,52.1718484,4.4185016,41.4599990844727
247.157486,52.1718484,4.4185016,41.4599990844727
247.193001,52.1718488,4.4185026,41.1199989318848
247.20096,52.1718488,4.4185026,41.1199989318848
247.241533,52.1718488,4.4185026,41.1199989318848
247.284993,52.1718488,4.4185026,41.1199989318848
247.29717,52.1718488,4.4185026,40.6800003051758
247.325977,52.1718488,4.4185026,40.6800003051758
247.365954,52.1718488,4.4185026,40.6800003051758
247.402441,52.1718492,4.4185035,40.4699974060059
247.409961,52.1718492,4.4185035,40.4699974060059
247.449908,52.1718492,4.4185035,40.4699974060059
247.493287,52.1718492,4.4185035,40.4699974060059
247.505425,52.1718492,4.4185035,41
247.534551,52.1718492,4.4185035,41
247.574434,52.1718492,4.4185035,41
247.610619,52.1718495,4.4185046,40.5699996948242
247.618493,52.1718495,4.4185046,40.5699996948242
247.658049,52.1718495,4.4185046,40.5699996948242
247.70253,52.1718495,4.4185046,40.5699996948242
247.716924,52.1718495,4.4185046,41.2399978637695
247.744607,52.1718495,4.4185046,41.2399978637695
247.784886,52.1718495,4.4185046,41.2399978637695
247.821654,52.1718499,4.4185056,40.8400001525879
247.829288,52.1718499,4.4185056,40.8400001525879
247.868937,52.1718499,4.4185056,40.8400001525879
247.912018,52.1718499,4.4185056,40.8400001525879
247.927671,52.1718499,4.4185056,40.7099990844727
247.955365,52.1718499,4.4185056,40.7099990844727
247.995953,52.1718499,4.4185056,40.7099990844727
248.032568,52.1718505,4.4185069,41.0999984741211
248.039937,52.1718505,4.4185069,41.0999984741211
248.079555,52.1718505,4.4185069,41.0999984741211
248.125423,52.1718505,4.4185069,41.0999984741211
248.137677,52.1718505,4.4185069,40.5299987792969
248.165372,52.1718505,4.4185069,40.5299987792969
248.205679,52.1718515,4.4185083,40.5299987792969
248.243523,52.1718515,4.4185083,40.6100006103516
248.251,52.1718515,4.4185083,40.6100006103516
248.290988,52.1718515,4.4185083,40.6100006103516
248.334589,52.1718515,4.4185083,40.6100006103516
248.348618,52.1718515,4.4185083,40.629997253418
248.376503,52.1718515,4.4185083,40.629997253418
248.416577,52.1718529,4.4185098,40.629997253418
248.451682,52.1718529,4.4185098,40.7900009155273
248.459501,52.1718529,4.4185098,40.7900009155273
248.499625,52.1718529,4.4185098,40.7900009155273
248.54539,52.1718529,4.4185098,40.7900009155273
248.557648,52.1718529,4.4185098,40.5900001525879
248.586024,52.1718529,4.4185098,40.5900001525879
248.626231,52.1718547,4.4185116,40.5900001525879
248.662532,52.1718547,4.4185116,40.5699996948242
248.670227,52.1718547,4.4185116,40.5699996948242
248.712031,52.1718547,4.4185116,40.5699996948242
248.752983,52.1718547,4.4185116,40.5699996948242
248.769637,52.1718547,4.4185116,40.3999977111816
248.797539,52.1718547,4.4185116,40.3999977111816
248.837265,52.1718569,4.4185134,40.3999977111816
248.873014,52.1718569,4.4185134,40.2999992370605
248.880677,52.1718569,4.4185134,40.2999992370605
248.921987,52.1718569,4.4185134,40.2999992370605
248.964642,52.1718569,4.4185134,40.2999992370605
248.97853,52.1718569,4.4185134,40.5999984741211
249.006259,52.1718595,4.4185154,40.5999984741211
249.046194,52.1718595,4.4185154,40.5999984741211
249.081679,52.1718595,4.4185154,40.9099998474121
249.089496,52.1718595,4.4185154,40.9099998474121
249.131233,52.1718595,4.4185154,40.9099998474121
249.177205,52.1718595,4.4185154,40.3400001525879
249.186863,52.1718595,4.4185154,40.3400001525879
249.216969,52.1718625,4.4185173,40.3400001525879
249.257222,52.1718625,4.4185173,40.3400001525879
249.29066,52.1718625,4.4185173,40.5799980163574
249.30089,52.1718625,4.4185173,40.5799980163574
249.341565,52.1718625,4.4185173,40.5799980163574
249.384862,52.1718625,4.4185173,40.6800003051758
249.394672,52.1718661,4.418519,40.6800003051758
249.424916,52.1718661,4.418519,40.6800003051758
249.464703,52.1718661,4.418519,40.6800003051758
249.49951,52.1718661,4.418519,40.4300003051758
